,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
LazyConsumer,15.0,0.550854,183.22118,16.0,0.0,232.56181,16.0,0.0,232.56181,15.0,0.0,108.37435,16.0,0.550854,232.56181
Consumer,12.0,0.0,196.65706,13.0,0.0,120.60265,11.0,1.0,196.65706,16.0,0.0,110.06362,17.0,0.0,258.48984
Consumer,17.0,0.0,206.89128,17.0,0.0,206.89128,17.0,0.0,114.54257,15.0,0.0,267.0805,12.0,0.0,148.39474
Consumer,12.0,0.0,109.03669,15.0,0.550854,187.87762,16.0,0.0,237.91806,15.0,0.0,109.03669,14.0,0.0,187.87762
LazyConsumer,13.0,0.0,103.04368,12.0,0.0,159.61516,13.0,0.0,115.0,13.0,0.0,103.04368,14.0,0.550854,119.03781
Consumer,14.0,0.0,97.16481,13.0,0.0,102.5768,13.0,0.550854,127.141655,13.0,0.0,102.5768,14.0,0.0,97.16481
EcologicalConsumer,15.0,0.550854,150.0,14.0,0.0,99.724625,14.0,0.550854,117.592514,17.0,0.0,111.01801,17.0,0.0,210.70596
Consumer,14.0,0.0,140.00714,15.0,0.0,95.85927,14.0,0.0,140.00714,17.0,0.0,102.45975,17.0,0.0,140.00714
LazyConsumer,15.0,0.0,138.62178,14.0,0.0,114.791115,15.0,0.0,138.62178,14.0,0.0,114.791115,16.0,0.0,141.44963
Consumer,14.0,0.0,177.7892,16.0,0.0,293.4655,13.0,0.0,123.32883,15.0,0.0,236.16309,16.0,0.0,293.4655
LazyConsumer,14.0,0.0,142.41138,16.0,0.0,116.3615,13.0,0.0,184.83507,14.0,0.0,142.41138,16.0,0.0,116.3615
Consumer,17.0,0.0,140.00714,15.0,0.0,140.00714,15.0,0.550854,140.00714,15.0,0.550854,95.85927,14.0,0.550854,140.00714
EcologicalConsumer,16.0,0.0,253.3081,15.0,0.0,199.7198,12.0,0.0,105.3423,17.0,0.0,147.10541,17.0,0.0,112.08925
LazyConsumer,15.0,0.0,248.56589,16.0,0.0,306.8876,13.0,0.0,131.59027,14.0,0.0,188.82002,15.0,0.0,248.56589
EcologicalConsumer,13.0,0.550854,118.37652,12.0,0.0,157.03503,14.0,0.0,124.61541,16.0,0.0,214.68349,13.0,0.0,135.24792
LazyConsumer,14.0,0.0,188.82002,13.0,0.0,248.56589,16.0,0.0,306.8876,17.0,0.0,103.44564,13.0,0.0,248.56589
EcologicalConsumer,14.0,0.0,115.66331,16.0,0.0,213.9369,13.0,0.0,90.04999,14.0,0.0,115.66331,15.0,0.0,162.60997
LazyConsumer,13.0,0.0,95.34149,13.0,0.550854,150.74814,14.0,0.0,109.65856,13.0,0.0,95.34149,13.0,0.0,150.74814
LazyConsumer,17.0,0.0,128.28094,17.0,0.0,227.48187,13.0,0.550854,120.65239,15.0,0.0,167.43059,17.0,0.0,227.48187
Consumer,13.0,0.0,172.88435,14.0,0.0,134.1119,13.0,0.0,172.88435,13.0,0.550854,117.03845,13.0,0.550854,172.88435
Consumer,14.0,0.550854,184.4397,14.0,0.0,143.40501,17.0,0.0,159.11317,17.0,0.0,159.11317,14.0,0.550854,143.40501
Consumer,11.0,0.87465835,115.15642,14.0,0.0,128.14055,15.0,0.0,289.3372,14.0,0.550854,178.36198,15.0,0.0,289.3372
EcologicalConsumer,16.0,0.0,121.5648,13.0,0.0,202.2721,12.0,0.0,112.929184,14.0,0.0,151.74321,13.0,0.0,202.2721
Consumer,11.0,1.0,103.58089,14.0,0.3270269,99.00505,13.0,0.43985483,198.09341,15.0,0.0,143.62799,15.0,0.0,253.16003
LazyConsumer,15.0,0.0,276.702,16.0,0.0,336.0015,15.0,0.0,276.702,17.0,0.0,116.61904,17.0,0.0,215.56438
EcologicalConsumer,11.0,0.0,182.13182,14.0,0.0,135.28119,13.0,0.0,182.13182,16.0,0.0,101.133575,13.0,0.0,182.13182
Consumer,15.0,0.0,261.61996,12.0,0.0,148.55302,16.0,0.0,318.17606,12.0,0.0,148.55302,17.0,0.0,122.41323
EcologicalConsumer,14.0,0.0,108.41586,16.0,0.0,142.27087,12.0,0.0,135.10367,16.0,0.0,142.27087,13.0,0.550854,113.88591
EcologicalConsumer,13.0,0.0,105.75916,12.0,0.0,182.13182,13.0,0.0,101.133575,14.0,0.0,135.28119,14.0,0.0,135.28119
LazyConsumer,13.0,0.550854,108.37435,14.0,0.0,137.2953,16.0,0.0,232.56181,13.0,0.0,108.37435,14.0,0.0,137.2953
Consumer,16.0,0.0,289.3372,13.0,0.0,234.18155,13.0,0.0,128.14055,13.0,0.0,128.14055,13.0,0.0,234.18155
Consumer,14.0,0.0,127.141655,15.0,0.0,102.5768,14.0,0.0,127.141655,16.0,0.0,170.81569,15.0,0.550854,102.5768
LazyConsumer,12.0,0.550854,90.199776,13.0,0.550854,222.17111,12.0,0.0,90.199776,13.0,0.550854,169.83817,12.0,0.0,90.199776
EcologicalConsumer,11.0,1.0,121.5648,14.0,0.3270269,112.929184,15.0,0.0,151.74321,14.0,0.550854,151.74321,15.0,0.0,254.1594
Consumer,13.0,0.0,134.1119,16.0,0.0,170.4142,17.0,0.0,172.81783,13.0,0.0,123.308556,12.0,0.550854,123.308556
Consumer,15.0,0.0,341.6577,12.0,0.550854,163.83528,13.0,0.0,283.23312,12.0,0.0,163.83528,13.0,0.0,341.6577
LazyConsumer,14.0,0.550854,119.03781,13.0,0.0,159.61516,16.0,0.0,115.0,17.0,0.0,220.53117,12.0,0.550854,159.61516
EcologicalConsumer,13.0,0.0,113.15918,16.0,0.0,118.3385,13.0,0.0,113.15918,13.0,0.0,172.80046,13.0,0.0,113.15918
Consumer,15.0,0.0,167.91962,16.0,0.0,216.48094,14.0,0.0,124.42267,15.0,0.0,167.91962,14.0,0.550854,124.42267
EcologicalConsumer,13.0,0.550854,157.03503,14.0,0.0,124.61541,16.0,0.0,135.24792,17.0,0.0,214.68349,13.0,0.0,118.37652
LazyConsumer,12.0,0.0,125.64235,16.0,0.0,286.17825,12.0,0.0,125.64235,17.0,0.0,114.03947,12.0,0.0,125.64235
EcologicalConsumer,16.0,0.0,132.9436,13.0,0.0,142.94754,15.0,0.0,109.38464,14.0,0.550854,111.07205,14.0,0.0,111.07205
Consumer,14.0,0.550854,222.9103,12.0,0.0,163.83528,13.0,0.550854,283.23312,11.0,1.0,163.83528,16.0,0.0,341.6577
Consumer,14.0,0.0,206.89128,16.0,0.0,325.56567,12.0,0.550854,148.39474,13.0,0.0,267.0805,14.0,0.550854,206.89128
EcologicalConsumer,16.0,0.0,135.28119,13.0,0.0,195.89793,12.0,0.0,95.07891,13.0,0.0,147.86818,14.0,0.0,107.54069
EcologicalConsumer,11.0,1.0,109.38464,12.0,1.0,201.18896,13.0,0.0,109.38464,15.0,0.0,111.07205,15.0,0.0,132.9436
Consumer,17.0,0.0,113.15918,15.0,0.550854,120.06665,16.0,0.0,277.43106,14.0,0.0,222.78465,17.0,0.0,113.15918
EcologicalConsumer,14.0,0.0,164.3472,13.0,0.0,116.846054,16.0,0.0,273.90692,14.0,0.0,164.3472,14.0,0.0,164.3472
Consumer,14.0,0.550854,150.98676,13.0,0.0,196.65706,15.0,0.550854,120.60265,13.0,0.0,196.65706,14.0,0.0,150.98676
LazyConsumer,12.0,0.0,110.67972,15.0,0.0,219.14607,17.0,0.0,162.00308,17.0,0.0,100.04499,17.0,0.0,100.04499
EcologicalConsumer,17.0,0.0,133.13527,17.0,0.0,133.13527,17.0,0.0,235.35718,15.0,0.0,112.36102,16.0,0.0,115.97414
EcologicalConsumer,13.0,0.0,135.10367,14.0,0.0,108.41586,16.0,0.0,142.27087,13.0,0.0,135.10367,14.0,0.0,108.41586
LazyConsumer,11.0,0.0,167.43059,16.0,0.0,120.65239,17.0,0.0,227.48187,13.0,0.550854,167.43059,15.0,0.550854,112.0
Consumer,15.0,0.0,212.61467,14.0,0.0,156.84706,13.0,0.0,108.40664,13.0,0.0,212.61467,13.0,0.0,108.40664
Consumer,12.0,0.0,123.32883,13.0,0.0,293.4655,14.0,0.0,177.7892,16.0,0.0,103.09704,13.0,0.0,236.16309
Consumer,13.0,0.550854,104.21612,16.0,0.0,259.83264,13.0,0.0,104.21612,14.0,0.0,150.07332,13.0,0.550854,104.21612
Consumer,13.0,0.0,184.4397,14.0,0.0,113.951744,16.0,0.0,159.11317,13.0,0.0,143.40501,12.0,0.0,114.236595
Consumer,15.0,0.0,103.87011,14.0,0.550854,202.71162,16.0,0.0,257.38882,15.0,0.550854,103.87011,14.0,0.0,202.71162
Consumer,17.0,0.0,109.38464,14.0,0.550854,260.38626,13.0,0.0,318.96082,15.0,0.0,141.87318,17.0,0.0,200.19241
Consumer,14.0,0.0,127.141655,15.0,0.0,102.5768,14.0,0.93492556,170.81569,17.0,0.0,152.62044,14.0,0.0,127.141655
Consumer,14.0,0.550854,283.23312,16.0,0.0,341.6577,15.0,0.550854,163.83528,16.0,0.0,341.6577,17.0,0.0,222.9103
LazyConsumer,13.0,0.0,113.88591,13.0,0.0,148.6775,13.0,0.550854,113.88591,13.0,0.0,148.6775,14.0,0.550854,117.15375
EcologicalConsumer,14.0,0.0,110.47624,13.0,0.0,148.22281,14.0,0.0,110.47624,15.0,0.0,101.118744,14.0,0.550854,110.47624
EcologicalConsumer,13.0,0.0,124.47088,14.0,0.0,104.69002,13.0,0.0,124.47088,14.0,0.0,104.69002,13.0,0.550854,124.47088
EcologicalConsumer,16.0,0.0,135.7645,17.0,0.0,199.18082,11.0,0.0,141.44963,14.0,0.0,111.0,16.0,0.0,135.7645
LazyConsumer,14.0,0.0,188.82002,16.0,0.0,103.44564,12.0,0.0,131.59027,13.0,0.0,306.8876,14.0,0.0,188.82002
EcologicalConsumer,13.0,0.0,141.44963,15.0,0.0,111.12605,16.0,0.0,135.7645,13.0,0.0,141.44963,15.0,0.0,111.12605
Consumer,12.0,0.550854,128.14055,15.0,0.550854,234.18155,14.0,0.0,178.36198,16.0,0.0,289.3372,12.0,0.0,128.14055
Consumer,16.0,0.0,110.06362,14.0,0.0,150.98676,13.0,0.550854,196.65706,14.0,0.550854,150.98676,14.0,0.550854,150.98676
LazyConsumer,15.0,0.0,259.21805,16.0,0.0,317.24597,13.0,0.0,142.27087,14.0,0.0,199.62465,13.0,0.550854,142.27087
LazyConsumer,14.0,0.550854,113.43721,16.0,0.0,181.95879,13.0,0.550854,141.60509,14.0,0.0,113.43721,12.0,0.0,115.45129
Consumer,13.0,0.0,138.62178,14.0,0.550854,102.48902,13.0,0.0,138.62178,16.0,0.0,184.83777,13.0,0.550854,138.62178
Consumer,16.0,0.550854,184.83777,15.0,0.0,97.862144,16.0,0.0,184.83777,15.0,0.550854,97.862144,14.0,0.0,138.62178
Consumer,12.0,0.0,123.32883,13.0,0.0,236.16309,12.0,0.550854,123.32883,14.0,0.550854,177.7892,13.0,0.0,236.16309
Consumer,12.0,0.0,102.176315,13.0,0.0,216.48094,14.0,0.0,124.42267,16.0,0.0,132.30646,12.0,0.0,102.176315
Consumer,14.0,0.0,113.951744,15.0,0.0,143.40501,14.0,0.550854,113.951744,13.0,0.0,114.236595,15.0,0.550854,143.40501
LazyConsumer,17.0,0.0,199.62465,17.0,0.0,112.00893,17.0,0.550854,199.62465,15.0,0.0,259.21805,15.0,0.0,259.21805
LazyConsumer,16.0,0.0,313.38315,13.0,0.550854,256.285,14.0,0.0,197.75237,12.0,0.0,142.14429,14.0,0.550854,197.75237
EcologicalConsumer,16.0,0.0,117.592514,13.0,0.0,150.0,14.0,0.0,111.01801,15.0,0.0,99.724625,14.0,0.0,111.01801
Consumer,17.0,0.0,183.67363,13.0,0.550854,128.31601,15.0,0.550854,116.3615,13.0,0.0,128.31601,16.0,0.0,148.39474
EcologicalConsumer,12.0,0.0,103.57606,16.0,0.0,205.9126,12.0,0.0,103.57606,13.0,0.0,159.11317,13.0,0.0,159.11317
Consumer,12.0,0.0,143.53397,15.0,0.0,262.77176,16.0,0.0,321.56183,12.0,0.0,143.53397,15.0,0.0,262.77176
LazyConsumer,14.0,0.0,112.0,16.0,0.0,174.4133,13.0,0.0,131.72699,12.0,0.0,124.02016,13.0,0.0,167.43059
LazyConsumer,13.0,0.0,102.044106,15.0,0.0,136.0294,14.0,0.550854,102.83968,15.0,0.0,136.0294,16.0,0.0,180.60178
LazyConsumer,13.0,0.0,131.59027,14.0,0.0,188.82002,16.0,0.0,306.8876,14.0,0.550854,188.82002,13.0,0.0,131.59027
LazyConsumer,13.0,0.550854,112.0,12.0,0.550854,167.43059,14.0,0.550854,128.28094,12.0,0.0,167.43059,14.0,0.0,128.28094
Consumer,13.0,0.0,148.39474,14.0,0.0,206.89128,15.0,0.0,267.0805,14.0,0.550854,206.89128,16.0,0.0,325.56567
LazyConsumer,15.0,0.0,125.64235,16.0,0.0,286.17825,15.0,0.550854,125.64235,14.0,0.0,231.07791,15.0,0.0,125.64235
LazyConsumer,13.0,0.0,115.80155,14.0,0.550854,113.88591,13.0,0.0,142.14429,16.0,0.0,140.71602,17.0,0.0,198.86176
EcologicalConsumer,16.0,0.0,120.34118,13.0,0.0,148.22281,14.0,0.0,110.47624,14.0,0.0,110.47624,16.0,0.0,120.34118
LazyConsumer,16.0,0.0,289.3873,13.0,0.0,118.34272,14.0,0.0,173.06647,13.0,0.0,118.34272,13.0,0.0,231.74124
LazyConsumer,14.0,0.0,105.17129,16.0,0.0,165.30275,12.0,0.0,114.90866,14.0,0.0,105.17129,12.0,0.0,114.90866
LazyConsumer,13.0,0.0,118.37652,14.0,0.550854,142.41138,13.0,0.0,184.83507,13.0,0.0,184.83507,13.0,0.0,118.37652
LazyConsumer,17.0,0.0,98.731964,14.0,0.0,173.06647,16.0,0.0,289.3873,15.0,0.0,231.74124,16.0,0.550854,289.3873
Consumer,14.0,0.0,140.66272,15.0,0.0,187.87762,14.0,0.550854,140.66272,16.0,0.0,237.91806,13.0,0.0,109.03669
Consumer,16.0,0.0,137.30623,12.0,0.0,104.69002,13.0,0.0,164.83022,13.0,0.0,164.83022,12.0,0.0,104.69002
EcologicalConsumer,17.0,0.0,178.80716,13.0,0.0,124.47088,13.0,0.0,118.96218,12.0,0.550854,124.47088,15.0,0.550854,118.96218
LazyConsumer,12.0,0.93228585,156.46405,14.0,0.0,113.88591,15.0,0.0,190.54134,13.0,0.0,148.6775,11.0,1.0,113.88591
EcologicalConsumer,17.0,0.0,116.3615,14.0,0.0,133.6862,16.0,0.0,235.96822,15.0,0.0,183.67363,12.0,0.0,98.65597
EcologicalConsumer,13.0,0.0,208.89232,13.0,0.0,108.226616,13.0,0.0,208.89232,13.0,0.550854,108.226616,14.0,0.0,154.31137
Consumer,16.0,0.550854,289.3372,15.0,0.0,128.14055,14.0,0.0,234.18155,15.0,0.0,128.14055,14.0,0.0,234.18155
EcologicalConsumer,13.0,0.0,173.41568,13.0,0.0,102.10779,13.0,0.550854,173.41568,16.0,0.0,103.44564,13.0,0.0,102.10779
EcologicalConsumer,13.0,0.550854,135.10367,13.0,0.0,113.88591,13.0,0.550854,135.10367,14.0,0.0,108.41586,16.0,0.0,142.27087
EcologicalConsumer,11.0,1.0,257.3033,14.0,0.3270269,194.49422,14.0,0.0,194.49422,13.0,0.43985483,112.89375,15.0,0.0,100.57833
LazyConsumer,15.0,0.0,181.95879,13.0,0.0,141.60509,12.0,0.550854,115.45129,13.0,0.0,141.60509,12.0,0.0,115.45129
LazyConsumer,13.0,0.0,114.90866,13.0,0.0,114.90866,15.0,0.0,128.969,16.0,0.0,168.1071,14.0,0.0,105.17129
Consumer,16.0,0.0,325.56567,17.0,0.0,114.54257,15.0,0.0,267.0805,16.0,0.550854,325.56567,15.0,0.0,267.0805
EcologicalConsumer,11.0,0.0,101.118744,14.0,0.3270269,148.22281,13.0,0.43985483,101.118744,15.0,0.0,110.47624,15.0,0.0,120.34118
Consumer,13.0,0.0,198.09341,16.0,0.0,253.16003,17.0,0.0,103.58089,13.0,0.0,198.09341,13.0,0.0,99.00505
LazyConsumer,13.0,0.0,219.14607,13.0,0.0,219.14607,12.0,0.0,110.67972,16.0,0.0,275.75714,13.0,0.550854,219.14607
EcologicalConsumer,15.0,0.0,185.80904,14.0,0.0,104.40307,17.0,0.0,137.186,14.0,0.0,104.40307,14.0,0.550854,96.00521
LazyConsumer,14.0,0.0,109.65856,16.0,0.0,134.06342,13.0,0.0,150.74814,12.0,0.0,95.34149,13.0,0.0,150.74814
EcologicalConsumer,13.0,0.0,208.89232,14.0,0.0,154.31137,16.0,0.0,263.70627,13.0,0.0,208.89232,12.0,0.0,108.226616
LazyConsumer,14.0,0.0,111.040535,15.0,0.0,129.37543,13.0,0.0,124.80785,13.0,0.0,129.37543,13.0,0.550854,124.80785
EcologicalConsumer,11.0,0.0,157.03503,13.0,0.0,118.37652,12.0,0.550854,157.03503,13.0,0.550854,135.24792,12.0,0.0,157.03503
EcologicalConsumer,14.0,0.0,127.91403,15.0,0.0,102.10779,14.0,0.0,127.91403,13.0,0.0,173.41568,13.0,0.0,102.10779
Consumer,13.0,0.0,126.62148,15.0,0.0,110.57124,14.0,0.550854,101.20277,13.0,0.0,126.62148,13.0,0.0,110.57124
Consumer,14.0,0.0,200.19241,16.0,0.0,318.96082,12.0,0.0,141.87318,15.0,0.0,260.38626,16.0,0.0,318.96082
Consumer,13.0,0.0,165.46298,13.0,0.550854,109.03669,13.0,0.0,165.46298,14.0,0.550854,125.80143,13.0,0.0,165.46298
Consumer,16.0,0.0,145.83553,17.0,0.0,190.30765,13.0,0.550854,134.53624,13.0,0.0,116.81181,14.0,0.0,109.65856
LazyConsumer,14.0,0.0,173.06647,13.0,0.0,118.34272,13.0,0.550854,231.74124,14.0,0.0,173.06647,13.0,0.0,231.74124
LazyConsumer,17.0,0.0,103.44564,13.0,0.0,306.8876,15.0,0.0,131.59027,17.0,0.0,103.44564,14.0,0.550854,306.8876
EcologicalConsumer,14.0,0.0,104.0865,13.0,0.0,116.73046,14.0,0.0,104.0865,13.0,0.0,116.73046,14.0,0.550854,104.0865
EcologicalConsumer,16.0,0.0,329.5967,17.0,0.0,119.43617,13.0,0.0,271.41296,12.0,0.550854,153.26448,14.0,0.0,211.48286
Consumer,11.0,1.0,105.11898,14.0,0.550854,150.07332,15.0,0.0,259.83264,12.0,0.550854,104.21612,13.0,0.0,204.78769
Consumer,12.0,0.550854,102.5768,13.0,0.550854,170.81569,12.0,0.0,102.5768,13.0,0.550854,127.141655,12.0,0.0,102.5768
LazyConsumer,17.0,0.0,138.03261,17.0,0.0,111.07205,15.0,0.0,189.99211,16.0,0.550854,243.46252,15.0,0.0,98.762344
Consumer,17.0,0.0,134.1119,17.0,0.0,232.57257,13.0,0.550854,123.308556,13.0,0.550854,123.308556,15.0,0.0,172.88435
EcologicalConsumer,15.0,0.0,159.11317,12.0,0.0,103.57606,15.0,0.0,159.11317,12.0,0.550854,103.57606,12.0,0.0,103.57606
Consumer,13.0,0.0,129.8345,14.0,0.0,183.67363,15.0,0.0,241.49535,14.0,0.0,183.67363,13.0,0.550854,241.49535
LazyConsumer,14.0,0.0,137.2953,16.0,0.0,232.56181,13.0,0.550854,183.22118,12.0,0.550854,108.37435,13.0,0.0,183.22118
LazyConsumer,16.0,0.0,140.71602,14.0,0.0,115.80155,17.0,0.0,198.86176,13.0,0.0,140.71602,15.0,0.0,142.14429
Consumer,13.0,0.550854,102.83968,12.0,0.0,141.22676,13.0,0.0,102.83968,14.0,0.550854,106.62083,13.0,0.0,102.83968
Consumer,12.0,0.0,97.862144,15.0,0.0,138.62178,16.0,0.0,184.83777,12.0,0.0,97.862144,15.0,0.0,138.62178
EcologicalConsumer,17.0,0.0,124.61541,17.0,0.0,214.68349,14.0,0.0,135.24792,15.0,0.0,157.03503,14.0,0.550854,118.37652
Consumer,13.0,0.0,154.80634,14.0,0.0,115.97414,16.0,0.0,118.69709,13.0,0.0,154.80634,15.0,0.0,103.392456
Consumer,13.0,0.0,261.61996,13.0,0.550854,148.55302,13.0,0.0,261.61996,14.0,0.550854,203.59027,13.0,0.0,148.55302
Consumer,14.0,0.0,106.62083,16.0,0.0,126.57409,13.0,0.0,141.22676,15.0,0.0,102.83968,13.0,0.0,141.22676
LazyConsumer,15.0,0.0,195.0,14.0,0.550854,146.03082,14.0,0.550854,146.03082,13.0,0.0,110.63454,15.0,0.550854,195.0
LazyConsumer,14.0,0.0,142.41138,12.0,0.0,184.83507,14.0,0.550854,142.41138,13.0,0.0,118.37652,12.0,0.0,184.83507
EcologicalConsumer,16.0,0.0,96.00521,13.0,0.0,185.80904,14.0,0.0,137.186,13.0,0.550854,185.80904,14.0,0.0,137.186
EcologicalConsumer,13.0,0.0,194.49422,14.0,0.0,146.38647,16.0,0.0,100.57833,14.0,0.0,146.38647,15.0,0.0,112.89375
LazyConsumer,11.0,0.0,115.45129,14.0,0.0,113.43721,14.0,0.0,113.43721,16.0,0.0,181.95879,13.0,0.0,115.45129
Consumer,15.0,0.0,99.00505,14.0,0.550854,198.09341,16.0,0.0,253.16003,15.0,0.550854,99.00505,16.0,0.0,253.16003
EcologicalConsumer,13.0,0.0,112.89375,14.0,0.0,146.38647,13.0,0.0,112.89375,13.0,0.0,112.89375,14.0,0.550854,146.38647
Consumer,11.0,0.0,202.71162,14.0,0.0,103.87011,15.0,0.0,257.38882,13.0,0.0,202.71162,11.0,1.0,103.87011
EcologicalConsumer,14.0,0.0,104.0865,14.0,0.0,104.0865,15.0,0.0,116.73046,13.0,0.0,125.60653,13.0,0.0,116.73046
Consumer,12.0,0.0,129.8345,16.0,0.0,298.21637,15.0,0.0,241.49535,16.0,0.550854,298.21637,12.0,0.550854,129.8345
LazyConsumer,14.0,0.0,124.02016,16.0,0.0,220.04546,15.0,0.0,169.92056,12.0,0.0,98.0,16.0,0.0,220.04546
LazyConsumer,13.0,0.0,231.07791,13.0,0.0,231.07791,16.0,0.0,286.17825,13.0,0.550854,231.07791,12.0,0.550854,125.64235
EcologicalConsumer,13.0,0.0,141.44963,15.0,0.0,111.12605,14.0,0.550854,111.0,16.0,0.0,135.7645,13.0,0.0,141.44963
LazyConsumer,13.0,0.0,228.9738,13.0,0.550854,283.74637,12.0,0.0,124.86793,13.0,0.550854,228.9738,12.0,0.0,124.86793
Consumer,12.0,0.0,102.5768,14.0,0.0,97.16481,13.0,0.0,127.141655,12.0,0.0,102.5768,14.0,0.0,97.16481
EcologicalConsumer,12.0,0.0,141.44963,13.0,0.0,135.7645,12.0,0.0,141.44963,13.0,0.0,111.12605,12.0,0.550854,141.44963
EcologicalConsumer,15.0,0.0,104.0865,15.0,0.0,150.08331,12.0,0.550854,125.60653,13.0,0.0,116.73046,13.0,0.550854,150.08331
LazyConsumer,11.0,1.0,111.07205,11.0,1.0,189.99211,12.0,1.0,111.07205,13.0,0.0,189.99211,12.0,0.550854,98.762344
Consumer,13.0,0.0,172.88435,13.0,0.0,117.03845,14.0,0.0,134.1119,16.0,0.0,123.308556,13.0,0.0,117.03845
Consumer,15.0,0.0,134.1119,16.0,0.550854,170.4142,17.0,0.0,172.81783,17.0,0.0,113.03982,17.0,0.0,113.03982
EcologicalConsumer,13.0,0.0,177.62883,14.0,0.0,128.40561,13.0,0.0,177.62883,14.0,0.0,128.40561,13.0,0.0,177.62883
LazyConsumer,16.0,0.0,140.71602,13.0,0.0,142.14429,13.0,0.0,115.80155,14.0,0.0,113.88591,13.0,0.550854,142.14429
LazyConsumer,15.0,0.0,128.969,14.0,0.550854,105.17129,14.0,0.550854,105.17129,15.0,0.0,128.969,16.0,0.0,168.1071
EcologicalConsumer,13.0,0.0,190.37857,14.0,0.550854,137.186,13.0,0.0,190.37857,12.0,0.0,95.817535,16.0,0.0,244.75497
Consumer,14.0,0.0,171.71198,16.0,0.0,287.14108,15.0,0.0,229.8891,16.0,0.550854,287.14108,15.0,0.0,229.8891
Consumer,13.0,0.0,234.18155,13.0,0.0,234.18155,13.0,0.550854,289.3372,13.0,0.550854,234.18155,12.0,0.0,128.14055
LazyConsumer,13.0,0.0,128.082,14.0,0.0,183.3303,16.0,0.0,299.48123,14.0,0.550854,183.3303,13.0,0.0,128.082
LazyConsumer,12.0,0.0,138.62178,15.0,0.550854,114.791115,14.0,0.0,111.12605,16.0,0.0,141.44963,15.0,0.0,114.791115
EcologicalConsumer,13.0,0.0,219.18486,12.0,0.0,116.846054,16.0,0.0,273.90692,15.0,0.0,219.18486,12.0,0.0,116.846054
Consumer,11.0,1.0,114.236595,14.0,0.3270269,138.03261,13.0,0.43985483,250.89041,15.0,0.0,192.77448,15.0,0.0,307.7028
Consumer,11.0,1.0,183.67363,11.0,0.0,116.3615,12.0,1.0,183.67363,14.0,0.0,128.31601,13.0,0.43985483,116.3615
EcologicalConsumer,14.0,0.550854,135.28119,12.0,0.550854,182.13182,13.0,0.0,105.75916,14.0,0.550854,135.28119,12.0,0.0,182.13182
EcologicalConsumer,15.0,0.0,202.2721,16.0,0.0,254.1594,13.0,0.0,112.929184,15.0,0.0,202.2721,13.0,0.0,112.929184
LazyConsumer,13.0,0.0,159.61516,13.0,0.550854,103.04368,13.0,0.550854,159.61516,13.0,0.0,103.04368,14.0,0.0,119.03781
LazyConsumer,14.0,0.550854,109.65856,15.0,0.0,150.74814,16.0,0.0,199.02261,13.0,0.0,95.34149,15.0,0.0,150.74814
LazyConsumer,15.0,0.0,228.9738,12.0,0.0,124.86793,16.0,0.0,283.74637,15.0,0.0,124.86793,14.0,0.0,228.9738
Consumer,13.0,0.0,170.81569,15.0,0.0,102.5768,14.0,0.550854,127.141655,15.0,0.0,102.5768,17.0,0.0,97.16481
EcologicalConsumer,14.0,0.0,147.10541,16.0,0.0,253.3081,13.0,0.0,199.7198,13.0,0.0,105.3423,13.0,0.0,199.7198
LazyConsumer,16.0,0.550854,168.1071,15.0,0.0,114.90866,14.0,0.550854,128.969,16.0,0.0,168.1071,15.0,0.550854,114.90866
LazyConsumer,12.0,0.0,110.63454,13.0,0.0,195.0,14.0,0.0,146.03082,13.0,0.0,195.0,14.0,0.0,146.03082
Consumer,12.0,0.0,128.31601,16.0,0.0,148.39474,12.0,0.0,128.31601,14.0,0.0,105.546196,13.0,0.0,116.3615
Consumer,12.0,0.0,126.62148,14.0,0.0,101.20277,13.0,0.0,110.57124,14.0,0.550854,101.20277,12.0,0.0,126.62148
EcologicalConsumer,11.0,1.0,199.18082,14.0,0.3270269,141.44963,11.0,0.0,111.12605,15.0,0.0,111.0,15.0,0.0,135.7645
LazyConsumer,16.0,0.550854,141.44963,15.0,0.0,114.791115,12.0,0.550854,138.62178,15.0,0.550854,114.791115,12.0,0.0,138.62178
Consumer,16.0,0.0,318.17606,13.0,0.0,261.61996,13.0,0.0,148.55302,13.0,0.550854,261.61996,13.0,0.0,148.55302
LazyConsumer,11.0,1.0,176.05113,11.0,1.0,129.37543,14.0,0.0,124.80785,13.0,0.43985483,129.37543,11.0,1.0,124.80785
Consumer,14.0,0.550854,111.364265,14.0,0.550854,111.364265,15.0,0.0,135.62448,16.0,0.0,174.02586,13.0,0.0,118.595955
LazyConsumer,15.0,0.0,122.61321,14.0,0.0,120.353645,15.0,0.0,122.61321,14.0,0.550854,120.353645,16.0,0.0,155.41557
LazyConsumer,14.0,0.0,111.16204,15.0,0.0,127.94139,16.0,0.0,162.11107,14.0,0.0,111.16204,13.0,0.550854,126.491104
EcologicalConsumer,13.0,0.550854,190.37857,13.0,0.0,190.37857,12.0,0.550854,95.817535,13.0,0.0,190.37857,14.0,0.550854,137.186
LazyConsumer,15.0,0.0,108.16654,15.0,0.0,192.02344,13.0,0.0,145.67087,13.0,0.550854,192.02344,12.0,0.0,99.62429
Consumer,15.0,0.0,170.88008,13.0,0.0,129.2014,12.0,0.0,108.40664,13.0,0.550854,129.2014,13.0,0.550854,129.2014
