,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,14.0,0.0,168.90826,14.0,0.4463602,290.39627,14.0,0.0,230.32585,18.0,0.0,119.47385,19.0,0.0,106.381386
Consumer,17.0,0.0,169.20107,18.0,0.0,114.82596,15.0,0.0,96.04687,14.0,0.4463602,124.80785,17.0,0.4463602,169.20107
Consumer,13.0,0.6429252,227.34335,14.0,0.3146661,115.62439,13.0,0.0,227.34335,16.0,0.0,170.57843,13.0,0.0,227.34335
Consumer,13.0,0.0,169.20107,13.0,0.0,169.20107,15.0,0.0,124.80785,13.0,0.0,169.20107,15.0,0.4463602,124.80785
LazyConsumer,17.0,0.4463602,338.3637,15.0,0.0,277.3193,17.0,0.36412215,338.3637,16.0,0.0,214.29419,16.0,0.4463602,338.3637
LazyConsumer,15.0,0.0,209.9738,17.0,0.0,336.53677,18.0,0.0,151.99013,16.0,0.4463602,209.9738,14.0,0.4463602,274.24988
LazyConsumer,15.0,0.4463602,239.26973,13.0,0.4463602,298.81433,15.0,0.0,239.26973,15.0,0.4463602,178.35358,13.0,0.0,298.81433
Consumer,15.0,0.0,101.51354,13.0,0.0,117.15375,15.0,0.4463602,92.43917,15.0,0.0,101.51354,17.0,0.4463602,117.15375
LazyConsumer,11.0,1.0,114.982605,13.0,0.91635776,129.46814,15.0,0.0,298.81433,13.0,0.6997169,129.46814,14.0,0.5470083,298.81433
Consumer,14.0,0.0,98.681305,14.0,0.4463602,141.42842,14.0,0.4463602,192.42142,14.0,0.0,98.681305,18.0,0.0,98.681305
Consumer,17.0,0.0,314.68237,14.0,0.4463602,253.3081,17.0,0.0,314.68237,18.0,0.0,135.36986,19.0,0.0,108.16654
LazyConsumer,18.0,0.0,146.1027,14.0,0.4463602,200.88306,14.0,0.4463602,263.928,14.0,0.0,325.08768,14.0,0.0,263.928
Consumer,17.0,0.4463602,205.27542,14.0,0.0,150.71164,16.0,0.0,100.84642,18.0,0.0,88.28363,18.0,0.0,88.28363
Consumer,14.0,0.0,122.14745,15.0,0.4463602,102.70345,14.0,0.0,122.14745,18.0,0.0,171.96512,19.0,0.0,235.68835
EcologicalConsumer,14.0,0.0,269.66647,14.0,0.4463602,150.0,18.0,0.0,210.23796,14.0,0.0,150.0,14.0,0.0,269.66647
Consumer,15.0,0.4463602,102.70345,18.0,0.0,171.96512,15.0,0.0,122.14745,15.0,0.0,102.70345,13.0,0.0,113.64858
Consumer,15.0,0.0,245.5789,15.0,0.0,183.69812,15.0,0.0,245.5789,13.0,0.0,305.86435,15.0,0.0,183.69812
LazyConsumer,18.0,0.0,151.99013,18.0,0.0,151.99013,19.0,0.0,114.90866,16.0,0.0,336.53677,15.0,0.46860057,274.24988
LazyConsumer,15.0,0.0,104.56099,14.0,0.0,131.3659,18.0,0.0,148.39474,19.0,0.0,209.91426,18.0,0.0,104.56099
LazyConsumer,14.0,0.0,141.35417,16.0,0.0,103.81233,17.0,0.0,189.16924,16.0,0.0,103.81233,18.0,0.0,109.38464
EcologicalConsumer,18.0,0.0,102.83968,14.0,0.4463602,203.74493,18.0,0.4463602,152.73506,14.0,0.0,203.74493,18.0,0.0,102.83968
EcologicalConsumer,15.0,0.0,90.04999,15.0,0.0,107.16809,18.0,0.0,157.95253,19.0,0.0,222.3196,14.0,0.0,108.226616
Consumer,13.0,0.6429252,236.78049,14.0,0.3146661,123.84264,13.0,0.0,236.78049,13.0,0.0,236.78049,14.0,0.0,123.84264
LazyConsumer,13.0,0.4463602,150.71164,14.0,0.0,90.255196,13.0,0.0,150.71164,15.0,0.0,90.255196,18.0,0.0,120.34118
LazyConsumer,13.0,0.0,154.20117,14.0,0.3146661,87.46428,13.0,0.0,154.20117,16.0,0.0,110.788086,13.0,0.0,154.20117
Consumer,15.0,0.0,101.20277,17.0,0.4463602,185.56401,14.0,0.0,137.90576,16.0,0.4463602,101.20277,17.0,0.0,185.56401
EcologicalConsumer,14.0,0.0,173.5108,17.0,0.0,227.70595,14.0,0.4463602,173.5108,14.0,0.4463602,227.70595,14.0,0.0,122.31925
EcologicalConsumer,18.0,0.0,137.90215,15.0,0.0,109.11004,13.0,0.0,142.14429,15.0,0.0,101.51354,15.0,0.0,109.11004
EcologicalConsumer,16.0,0.0,268.26294,15.0,0.0,152.30562,17.0,0.0,268.26294,16.0,0.15352385,152.30562,13.0,1.0,210.43051
EcologicalConsumer,14.0,0.0,167.72597,13.0,0.0,290.92953,14.0,0.0,167.72597,13.0,0.4463602,290.92953,14.0,0.0,167.72597
Consumer,17.0,0.0,107.54069,14.0,0.4463602,103.81233,14.0,0.0,129.41792,14.0,0.4463602,107.54069,18.0,0.0,181.61774
Consumer,15.0,0.4463602,172.80046,16.0,0.0,228.07893,15.0,0.0,172.80046,16.0,0.16553594,120.0,15.0,1.0,172.80046
LazyConsumer,14.0,0.3146661,214.29419,14.0,0.3146661,214.29419,13.0,0.0,338.3637,14.0,0.0,214.29419,13.0,0.0,338.3637
Consumer,11.0,1.0,109.38464,13.0,0.91635776,100.84642,15.0,0.0,256.84625,16.0,0.0,140.26404,14.0,0.0,256.84625
Consumer,11.0,1.0,183.67363,15.0,0.0,150.98676,15.0,0.0,150.98676,13.0,0.0,125.31959,16.0,0.0,111.82576
LazyConsumer,16.0,0.0,132.13629,14.0,0.0,98.79271,16.0,0.0,132.13629,18.0,0.0,187.82971,19.0,0.0,253.3081
Consumer,17.0,0.0,125.60653,15.0,1.0,180.06943,15.0,1.0,180.06943,16.0,0.16553594,125.60653,13.0,1.0,180.06943
EcologicalConsumer,14.0,0.4463602,85.90693,14.0,0.0,124.57929,14.0,0.0,85.90693,14.0,0.0,124.57929,14.0,0.4463602,85.90693
Consumer,14.0,0.4463602,191.90883,18.0,0.0,139.30183,14.0,0.0,191.90883,14.0,0.0,254.1594,14.0,0.0,191.90883
LazyConsumer,18.0,0.0,142.87407,15.0,0.0,96.56604,17.0,0.0,119.60351,15.0,0.0,96.56604,17.0,0.4463602,119.60351
EcologicalConsumer,14.0,1.0,123.03658,13.0,0.0,144.81023,16.0,0.0,105.11898,13.0,0.0,144.81023,14.0,0.0,89.498604
Consumer,18.0,0.0,121.37957,18.0,0.0,121.37957,19.0,0.0,178.80716,15.0,0.0,114.52947,16.0,0.0,155.56671
LazyConsumer,17.0,0.4463602,278.9265,14.0,0.0,220.29071,17.0,0.0,278.9265,18.0,0.0,116.61904,19.0,0.0,113.15918
Consumer,14.0,0.0,101.20277,14.0,0.4463602,185.56401,14.0,0.0,137.90576,18.0,0.0,108.74741,19.0,0.0,157.6864
Consumer,14.0,0.4463602,94.72592,17.0,0.4463602,150.98676,14.0,0.0,94.72592,14.0,0.0,111.82576,14.0,0.4463602,94.72592
EcologicalConsumer,14.0,0.0,114.90866,18.0,0.0,164.65723,14.0,0.0,218.3575,14.0,0.0,114.90866,14.0,0.0,164.65723
Consumer,14.0,0.0,109.041275,13.0,0.4463602,117.413795,15.0,0.4463602,109.041275,15.0,0.4463602,97.04638,13.0,0.0,117.413795
LazyConsumer,15.0,0.0,105.076164,15.0,0.0,125.60653,17.0,0.0,114.03947,18.0,0.0,175.5705,15.0,0.0,125.60653
LazyConsumer,14.0,0.0,190.96072,15.0,0.0,254.5938,14.0,0.0,190.96072,18.0,0.0,135.09256,19.0,0.0,105.47511
Consumer,19.0,0.0,188.36667,15.0,0.0,92.0489,14.0,0.0,140.92906,18.0,0.0,128.03516,14.0,0.0,92.0489
EcologicalConsumer,16.0,0.4463602,218.75328,13.0,0.0,162.63148,16.0,0.0,218.75328,15.0,0.0,162.63148,16.0,0.0,218.75328
EcologicalConsumer,15.0,0.0,137.36084,16.0,0.15352385,91.389275,17.0,0.16553594,190.58856,13.0,0.0,137.36084,16.0,0.0,190.58856
LazyConsumer,18.0,0.0,230.35841,14.0,0.0,289.69812,14.0,0.4463602,230.35841,14.0,0.4463602,169.83817,14.0,0.0,230.35841
LazyConsumer,19.0,0.0,112.1606,14.0,0.0,289.69812,16.0,0.4463602,230.35841,18.0,0.0,122.41323,16.0,0.0,230.35841
LazyConsumer,18.0,0.0,147.63469,14.0,0.0,268.96097,14.0,0.0,204.9195,14.0,0.0,268.96097,17.0,0.0,331.04077
Consumer,19.0,0.0,112.587746,15.0,0.0,183.69812,14.0,0.0,305.86435,18.0,0.0,245.5789,18.0,0.0,245.5789
Consumer,17.0,0.0,113.64858,14.0,0.0,102.70345,17.0,0.0,113.64858,18.0,0.0,171.96512,19.0,0.0,235.68835
EcologicalConsumer,14.0,0.0,225.39964,16.0,0.0,164.50227,18.0,0.0,116.60618,19.0,0.0,107.042046,17.0,0.0,285.11224
Consumer,13.0,0.0,247.38634,14.0,0.0,189.33568,14.0,0.0,131.59027,18.0,0.0,94.86833,14.0,0.0,189.33568
LazyConsumer,14.0,0.0,91.24144,16.0,0.4463602,96.56604,17.0,0.0,119.60351,14.0,0.0,91.24144,16.0,0.4463602,96.56604
LazyConsumer,11.0,1.0,127.45587,15.0,0.0,338.3637,13.0,0.6997169,159.154,16.0,0.0,214.29419,13.0,0.0,338.3637
Consumer,14.0,0.0,245.5789,18.0,0.0,132.32158,19.0,0.0,112.587746,14.0,0.0,183.69812,14.0,0.0,305.86435
Consumer,14.0,0.0,267.5911,18.0,0.0,208.54016,14.0,0.0,148.83884,18.0,0.0,208.54016,14.0,0.4463602,148.83884
EcologicalConsumer,19.0,0.0,152.2268,14.0,0.4463602,193.59752,18.0,0.0,106.28264,14.0,0.0,104.40307,18.0,0.4463602,106.28264
LazyConsumer,11.0,1.0,105.47511,13.0,0.6997169,135.09256,14.0,0.5470083,316.37003,16.0,0.0,190.96072,14.0,1.0,135.09256
LazyConsumer,11.0,1.0,114.93476,15.0,0.0,304.074,15.0,0.0,182.7813,14.0,0.0,304.074,13.0,0.0,132.54811
Consumer,16.0,0.0,227.34335,16.0,0.0,227.34335,16.0,0.0,227.34335,17.0,0.0,115.62439,16.0,0.16553594,115.62439
Consumer,19.0,0.0,249.57764,14.0,0.4463602,108.26819,18.0,0.0,185.2188,16.0,0.0,132.9436,18.0,0.4463602,185.2188
Consumer,14.0,0.0,108.74741,15.0,0.4463602,154.17523,14.0,0.0,108.74741,15.0,0.0,154.17523,15.0,0.4463602,108.74741
Consumer,16.0,0.0,98.681305,18.0,0.0,98.681305,19.0,0.0,145.04137,17.0,0.0,192.42142,18.0,0.0,98.681305
LazyConsumer,17.0,0.4463602,304.074,14.0,0.0,244.18231,19.0,0.0,114.93476,16.0,0.4463602,182.7813,18.0,0.0,132.54811
Consumer,13.0,0.0,245.5789,16.0,0.0,305.86435,13.0,0.0,245.5789,15.0,0.4463602,183.69812,15.0,0.4463602,245.5789
LazyConsumer,15.0,0.0,125.60653,13.0,0.0,114.03947,15.0,0.4463602,105.076164,13.0,0.0,114.03947,18.0,0.0,175.5705
EcologicalConsumer,14.0,0.0,150.0,18.0,0.0,104.95713,18.0,0.0,104.95713,19.0,0.0,103.69667,14.0,0.0,150.0
EcologicalConsumer,15.0,0.0,223.65152,15.0,0.0,163.21765,15.0,0.0,223.65152,15.0,0.0,163.21765,18.0,0.0,116.498924
EcologicalConsumer,14.0,0.0,108.461975,18.0,0.0,102.83968,13.0,0.0,203.74493,16.0,0.0,152.73506,13.0,0.0,203.74493
Consumer,14.0,0.0,101.51354,14.0,0.0,117.15375,18.0,0.0,92.43917,14.0,0.0,117.15375,14.0,0.4463602,92.43917
LazyConsumer,14.0,0.0,215.61308,14.0,0.0,279.50134,16.0,0.4463602,341.3693,14.0,0.0,215.61308,14.0,0.0,279.50134
LazyConsumer,14.0,0.4463602,239.26973,13.0,0.0,298.81433,14.0,0.0,239.26973,16.0,0.4463602,298.81433,14.0,0.0,239.26973
EcologicalConsumer,17.0,0.0,227.70595,18.0,0.0,101.04455,15.0,0.0,173.5108,15.0,0.0,122.31925,17.0,0.4463602,227.70595
Consumer,16.0,0.0,93.770996,14.0,0.0,114.52947,17.0,0.0,155.56671,18.0,0.0,121.37957,19.0,0.0,178.80716
Consumer,18.0,0.4463602,124.16924,14.0,0.4463602,99.04544,17.0,0.4463602,166.331,14.0,0.0,99.04544,14.0,0.0,124.16924
LazyConsumer,13.0,0.0,150.71164,15.0,0.0,109.59015,13.0,0.0,150.71164,15.0,0.0,90.255196,13.0,0.4463602,150.71164
Consumer,16.0,0.0,168.90826,14.0,0.0,230.32585,16.0,0.0,168.90826,18.0,0.0,119.47385,19.0,0.0,106.381386
EcologicalConsumer,13.0,1.0,223.65152,16.0,0.0,163.21765,16.0,0.4463602,283.01944,13.0,0.0,223.65152,15.0,0.4463602,163.21765
Consumer,18.0,0.0,110.788086,19.0,0.0,108.37435,15.0,0.0,155.41557,18.0,0.0,215.24405,14.0,0.0,155.41557
Consumer,13.0,1.0,141.42842,16.0,0.4463602,192.42142,15.0,0.4463602,98.681305,15.0,0.4463602,141.42842,15.0,0.0,98.681305
Consumer,18.0,0.0,94.92102,18.0,0.0,94.92102,19.0,0.0,139.51703,14.0,0.0,144.31216,14.0,0.0,196.59604
Consumer,13.0,0.0,200.8009,15.0,0.0,145.86638,15.0,0.0,95.880135,15.0,0.0,145.86638,13.0,0.0,200.8009
Consumer,14.0,1.0,95.34149,16.0,0.0,132.9436,14.0,0.0,91.09336,13.0,0.0,184.20097,14.0,0.0,91.09336
LazyConsumer,13.0,0.0,114.03947,16.0,0.0,105.076164,13.0,0.0,114.03947,15.0,0.4463602,125.60653,15.0,0.0,105.076164
LazyConsumer,14.0,0.4463602,186.38669,13.0,0.0,243.48306,14.0,0.4463602,130.13838,16.0,0.4463602,243.48306,14.0,0.0,186.38669
Consumer,13.0,0.0,100.84642,13.0,0.6429252,256.84625,14.0,0.3146661,140.26404,13.0,0.0,256.84625,16.0,0.0,198.6001
Consumer,14.0,0.0,98.79271,16.0,0.4463602,98.67117,13.0,0.4463602,98.79271,14.0,0.0,128.88754,18.0,0.0,183.41211
EcologicalConsumer,14.0,0.4463602,123.174675,14.0,0.0,166.81726,14.0,0.0,123.174675,18.0,0.0,116.498924,14.0,0.0,123.174675
LazyConsumer,13.0,0.91635776,148.39474,15.0,0.0,131.3659,16.0,0.0,104.56099,16.0,0.0,104.56099,14.0,0.0,148.39474
Consumer,13.0,0.0,140.92906,14.0,0.0,92.0489,18.0,0.0,128.03516,15.0,0.0,103.6195,14.0,0.0,92.0489
Consumer,13.0,0.0,274.2736,16.0,0.0,215.24405,13.0,0.0,274.2736,13.0,0.0,274.2736,14.0,0.0,155.41557
LazyConsumer,14.0,0.0,122.33152,15.0,0.4463602,179.56892,14.0,0.0,122.33152,13.0,0.4463602,237.53947,15.0,0.4463602,122.33152
LazyConsumer,15.0,0.0,248.96587,15.0,0.0,186.30083,17.0,0.4463602,309.9032,14.0,0.0,248.96587,19.0,0.0,109.201645
Consumer,16.0,0.0,120.0,17.0,0.16553594,228.07893,16.0,0.0,120.0,16.0,0.0,228.07893,18.0,0.0,96.18732
Consumer,19.0,0.0,114.01754,17.0,0.0,255.6658,18.0,0.0,103.46497,19.0,0.0,114.01754,16.0,0.0,140.75865
Consumer,19.0,0.0,105.30432,14.0,0.0,249.01807,14.0,0.0,131.7953,18.0,0.0,93.04838,14.0,0.0,131.7953
LazyConsumer,15.0,0.0,160.86018,15.0,0.0,220.29071,15.0,0.0,160.86018,18.0,0.0,116.61904,19.0,0.0,113.15918
LazyConsumer,14.0,0.0,341.3693,14.0,0.0,215.61308,14.0,0.0,279.50134,17.0,0.0,341.3693,14.0,0.0,215.61308
Consumer,14.0,0.4463602,132.9436,16.0,0.4463602,108.26819,14.0,0.0,132.9436,14.0,0.0,106.48004,14.0,0.4463602,132.9436
Consumer,16.0,0.0,205.76686,15.0,0.0,150.0,16.0,0.16553594,98.1835,17.0,0.18729404,205.76686,16.0,0.0,98.1835
EcologicalConsumer,15.0,0.0,192.21082,14.0,0.0,248.71872,18.0,0.0,103.58089,19.0,0.0,119.54079,14.0,0.0,248.71872
Consumer,19.0,0.0,248.56589,15.0,0.4463602,98.67117,14.0,0.0,128.88754,15.0,0.0,98.67117,17.0,0.0,128.88754
EcologicalConsumer,14.0,0.0,96.317184,18.0,0.0,175.51353,14.0,0.0,122.33152,14.0,0.4463602,102.41582,14.0,0.0,122.33152
LazyConsumer,14.0,0.0,316.37003,14.0,0.0,190.96072,13.0,0.4463602,316.37003,14.0,0.0,190.96072,18.0,0.0,135.09256
Consumer,14.0,0.0,123.84264,13.0,0.0,236.78049,15.0,0.4463602,123.84264,13.0,0.0,236.78049,15.0,0.0,123.84264
LazyConsumer,16.0,0.0,220.29071,14.0,0.4463602,160.86018,16.0,0.0,220.29071,13.0,0.0,278.9265,14.0,0.0,160.86018
Consumer,15.0,0.0,208.54016,15.0,0.0,208.54016,17.0,0.0,148.83884,17.0,0.0,267.5911,16.0,0.15352385,148.83884
LazyConsumer,18.0,0.0,91.787796,14.0,0.4463602,174.7484,14.0,0.0,231.32013,14.0,0.0,174.7484,18.0,0.0,91.787796
Consumer,16.0,0.0,132.96616,15.0,0.0,98.67117,14.0,0.0,132.96616,18.0,0.0,133.41664,19.0,0.0,195.0
LazyConsumer,19.0,0.0,117.18362,16.0,0.0,119.85408,17.0,0.0,231.32013,14.0,0.4463602,231.32013,18.0,0.0,91.787796
Consumer,17.0,0.4463602,305.86435,16.0,0.0,183.69812,18.0,0.0,132.32158,19.0,0.0,112.587746,16.0,0.4463602,183.69812
Consumer,14.0,0.0,128.88754,14.0,0.0,98.67117,17.0,0.0,98.79271,14.0,0.0,128.88754,14.0,0.4463602,98.79271
EcologicalConsumer,17.0,0.0,193.59752,14.0,0.4463602,193.59752,18.0,0.0,106.28264,16.0,0.4463602,104.40307,14.0,0.0,193.59752
LazyConsumer,14.0,0.0,124.86793,14.0,0.0,124.86793,14.0,0.0,108.0,14.0,0.0,119.81653,16.0,0.0,108.0
EcologicalConsumer,16.0,0.0,104.40307,17.0,0.4463602,193.59752,16.0,0.0,104.40307,18.0,0.0,106.28264,19.0,0.0,152.2268
LazyConsumer,13.0,0.0,325.08768,14.0,0.0,200.88306,13.0,0.0,325.08768,15.0,0.0,263.928,15.0,0.4463602,200.88306
EcologicalConsumer,19.0,0.0,221.2781,14.0,0.0,114.05701,14.0,0.0,125.670204,16.0,0.4463602,105.17129,13.0,0.4463602,125.670204
Consumer,16.0,0.15352385,123.84264,17.0,0.18729404,236.78049,13.0,0.0,179.7248,16.0,0.0,123.84264,16.0,0.0,236.78049
LazyConsumer,14.0,0.0,277.3193,14.0,0.0,214.29419,14.0,0.0,277.3193,14.0,0.0,214.29419,17.0,0.0,338.3637
EcologicalConsumer,15.0,0.4463602,101.51354,13.0,0.0,142.14429,15.0,0.4463602,109.11004,13.0,0.0,142.14429,18.0,0.0,137.90215
Consumer,19.0,0.0,115.80155,17.0,0.0,314.68237,18.0,0.0,139.30183,16.0,0.4463602,191.90883,14.0,0.0,314.68237
Consumer,16.0,0.0,108.26819,14.0,0.0,132.9436,16.0,0.0,108.26819,18.0,0.0,185.2188,18.0,0.0,185.2188
EcologicalConsumer,14.0,0.4463602,104.40307,15.0,0.0,144.49913,16.0,0.4463602,193.59752,18.0,0.0,106.28264,18.0,0.0,106.28264
Consumer,15.0,0.4463602,215.24405,15.0,0.0,155.41557,17.0,0.4463602,274.2736,18.0,0.0,110.788086,15.0,0.0,215.24405
LazyConsumer,14.0,0.4463602,142.90207,14.0,0.4463602,202.31906,14.0,0.0,142.90207,14.0,0.4463602,142.90207,17.0,0.4463602,261.27573
LazyConsumer,14.0,0.0,200.88306,18.0,0.0,146.1027,16.0,0.0,263.928,13.0,0.0,325.08768,14.0,0.0,200.88306
EcologicalConsumer,18.0,0.4463602,171.01169,14.0,0.0,124.036285,18.0,0.0,109.165016,14.0,0.0,122.67436,14.0,0.4463602,109.165016
Consumer,14.0,0.0,109.041275,13.0,0.0,117.413795,14.0,0.4463602,97.04638,14.0,0.0,109.041275,13.0,0.0,117.413795
EcologicalConsumer,17.0,0.0,122.67436,14.0,0.0,109.165016,17.0,0.0,122.67436,18.0,0.0,171.01169,14.0,0.0,109.165016
Consumer,16.0,0.4463602,169.20107,14.0,0.0,124.80785,16.0,0.0,169.20107,14.0,0.0,96.04687,15.0,0.4463602,124.80785
EcologicalConsumer,15.0,0.0,162.63148,14.0,0.0,218.75328,18.0,0.0,87.0,19.0,0.0,119.81653,14.0,0.0,218.75328
Consumer,11.0,1.0,141.82031,15.0,0.0,108.74741,13.0,0.6997169,101.20277,16.0,0.0,108.74741,14.0,0.0,205.80087
LazyConsumer,14.0,0.0,109.59015,14.0,0.0,90.255196,14.0,0.4463602,109.59015,14.0,0.0,90.255196,14.0,0.4463602,150.71164
EcologicalConsumer,13.0,0.0,144.81023,18.0,0.0,123.03658,15.0,0.0,105.11898,15.0,0.4463602,89.498604,15.0,0.0,89.498604
LazyConsumer,18.0,0.0,146.1027,14.0,0.0,200.88306,14.0,0.4463602,325.08768,14.0,0.0,200.88306,18.0,0.0,146.1027
Consumer,16.0,0.0,98.1835,14.0,0.4463602,150.0,16.0,0.0,98.1835,14.0,0.0,150.0,17.0,0.0,205.76686
LazyConsumer,18.0,0.0,101.4002,16.0,0.4463602,217.18655,14.0,0.0,164.3472,16.0,0.0,217.18655,14.0,0.0,115.97414
EcologicalConsumer,13.0,0.0,174.92856,16.0,0.0,124.57929,13.0,0.0,174.92856,14.0,0.0,85.90693,13.0,0.4463602,174.92856
Consumer,13.0,0.0,166.331,14.0,0.0,99.04544,18.0,0.0,120.67311,14.0,0.0,124.16924,16.0,0.0,166.331
Consumer,19.0,0.0,249.57764,15.0,0.0,106.48004,17.0,0.0,132.9436,15.0,0.0,106.48004,17.0,0.18729404,108.26819
LazyConsumer,13.0,0.0,134.06342,14.0,0.4463602,106.09901,13.0,0.0,134.06342,14.0,0.0,106.02358,16.0,0.4463602,134.06342
Consumer,13.0,0.0,236.78049,16.0,0.0,179.7248,13.0,0.0,236.78049,14.0,0.0,123.84264,13.0,0.0,236.78049
EcologicalConsumer,14.0,0.0,171.01169,13.0,0.0,122.67436,16.0,0.0,109.165016,13.0,0.0,122.67436,14.0,0.0,124.036285
Consumer,17.0,0.36412215,196.59604,13.0,1.0,144.31216,16.0,0.0,99.00505,13.0,0.0,144.31216,16.0,0.0,196.59604
Consumer,15.0,0.0,95.880135,17.0,0.0,200.8009,14.0,0.0,145.86638,17.0,0.4463602,200.8009,18.0,0.0,84.92938
EcologicalConsumer,16.0,0.0,109.38464,18.0,0.0,147.86818,16.0,0.0,109.38464,18.0,0.4463602,147.86818,16.0,0.0,109.38464
EcologicalConsumer,15.0,0.4463602,268.26294,15.0,0.0,205.42882,17.0,0.4463602,329.19446,18.0,0.0,150.98676,15.0,0.0,205.42882
EcologicalConsumer,16.0,0.4463602,172.86122,15.0,0.4463602,94.42987,15.0,0.4463602,126.60569,14.0,0.4463602,172.86122,14.0,0.4463602,172.86122
Consumer,14.0,0.0,132.9436,17.0,0.0,184.20097,14.0,0.0,91.09336,14.0,0.0,132.9436,14.0,0.4463602,184.20097
LazyConsumer,14.0,0.0,142.90207,13.0,0.0,261.27573,15.0,0.0,142.90207,18.0,0.0,100.62306,15.0,0.0,202.31906
LazyConsumer,15.0,0.4463602,279.50134,14.0,0.0,215.61308,15.0,0.0,279.50134,15.0,0.0,279.50134,17.0,0.4463602,341.3693
LazyConsumer,19.0,0.0,110.35397,14.0,0.0,307.7028,18.0,0.0,132.23087,14.0,0.0,184.70787,18.0,0.0,247.04048
EcologicalConsumer,17.0,0.4463602,145.83553,14.0,0.0,108.461975,16.0,0.0,95.07891,18.0,0.0,128.7012,19.0,0.0,188.04521
EcologicalConsumer,18.0,0.0,109.9318,19.0,0.0,163.0276,18.0,0.0,109.9318,14.0,0.0,94.42987,15.0,0.0,126.60569
Consumer,14.0,0.0,115.62439,13.0,0.0,227.34335,14.0,0.0,115.62439,13.0,0.0,227.34335,15.0,0.0,170.57843
EcologicalConsumer,18.0,0.0,109.9318,13.0,0.0,172.86122,16.0,0.0,126.60569,14.0,0.0,94.42987,13.0,0.0,172.86122
Consumer,15.0,0.0,100.84642,17.0,0.0,205.27542,14.0,0.0,150.71164,16.0,0.4463602,100.84642,14.0,0.4463602,150.71164
LazyConsumer,14.0,0.3146661,119.85408,14.0,0.0,119.85408,13.0,0.0,231.32013,16.0,0.0,174.7484,13.0,0.0,231.32013
Consumer,18.0,0.0,114.82596,19.0,0.0,168.88458,14.0,0.0,96.04687,16.0,0.4463602,124.80785,13.0,0.4463602,169.20107
Consumer,18.0,0.0,98.681305,19.0,0.0,145.04137,15.0,0.4463602,141.42842,14.0,0.0,98.681305,15.0,0.0,141.42842
LazyConsumer,18.0,0.0,165.60193,19.0,0.0,227.97588,16.0,0.0,119.81653,14.0,0.4463602,124.86793,14.0,0.4463602,124.86793
EcologicalConsumer,19.0,0.0,99.724625,14.0,0.0,290.92953,18.0,0.0,230.07825,14.0,0.0,167.72597,18.0,0.0,230.07825
EcologicalConsumer,14.0,0.4463602,150.0,14.0,0.0,210.23796,16.0,0.4463602,269.66647,14.0,0.0,210.23796,16.0,0.0,269.66647
EcologicalConsumer,11.0,1.0,240.33727,13.0,0.0,175.51353,15.0,0.0,102.41582,13.0,0.6997169,175.51353,16.0,0.0,122.33152
LazyConsumer,14.0,0.0,151.99013,13.0,0.0,336.53677,16.0,0.0,274.24988,13.0,0.0,336.53677,14.0,0.0,209.9738
Consumer,17.0,0.0,170.88008,14.0,0.0,86.833176,14.0,0.4463602,170.88008,18.0,0.0,101.54802,19.0,0.0,155.56671
EcologicalConsumer,15.0,0.0,114.90866,17.0,0.0,218.3575,14.0,0.0,164.65723,19.0,0.0,132.30646,14.0,0.0,164.65723
Consumer,13.0,0.91635776,93.04838,15.0,0.0,249.01807,16.0,0.0,131.7953,14.0,0.0,249.01807,16.0,0.0,190.39433
LazyConsumer,14.0,0.0,186.30083,14.0,0.4463602,248.96587,14.0,0.4463602,309.9032,14.0,0.0,248.96587,18.0,0.0,132.96616
LazyConsumer,14.0,0.0,95.7549,17.0,0.0,121.37957,18.0,0.0,148.21944,15.0,0.0,102.396286,14.0,0.4463602,95.7549
LazyConsumer,15.0,0.0,98.79271,14.0,0.0,132.13629,16.0,0.0,94.86833,18.0,0.0,187.82971,19.0,0.0,253.3081
Consumer,14.0,0.4463602,183.69812,15.0,0.0,245.5789,14.0,0.0,183.69812,16.0,0.0,305.86435,14.0,0.0,183.69812
LazyConsumer,13.0,0.0,278.9265,15.0,0.0,160.86018,18.0,0.0,116.61904,13.0,0.0,278.9265,15.0,0.0,220.29071
Consumer,15.0,0.0,109.041275,18.0,0.0,156.72269,19.0,0.0,220.0659,14.0,0.4463602,109.041275,18.0,0.0,156.72269
EcologicalConsumer,15.0,0.4463602,109.201645,15.0,0.0,162.63148,15.0,0.0,109.201645,18.0,0.0,87.0,15.0,0.0,162.63148
EcologicalConsumer,15.0,0.0,130.63307,15.0,0.0,101.17806,18.0,0.0,117.47766,19.0,0.0,169.91763,14.0,0.0,174.62245
EcologicalConsumer,18.0,0.0,187.94946,19.0,0.0,252.92291,16.0,0.0,101.51354,15.0,0.0,133.79462,15.0,1.0,103.40696
Consumer,14.0,0.0,91.09336,13.0,0.4463602,184.20097,15.0,0.0,132.9436,15.0,0.4463602,91.09336,13.0,0.0,184.20097
Consumer,18.0,0.0,128.03516,13.0,0.0,140.92906,16.0,0.0,103.6195,13.0,0.0,140.92906,14.0,0.0,92.0489
Consumer,14.0,0.0,99.00505,18.0,0.0,94.92102,14.0,0.0,144.31216,14.0,0.0,99.00505,16.0,0.0,196.59604
EcologicalConsumer,16.0,0.0,89.498604,13.0,0.0,105.11898,13.0,0.0,105.11898,16.0,0.0,144.81023,18.0,0.0,123.03658
